Temperature,Humidity,Rainfall,Crop
15.283649556968571,44.74466682499299,18.802351841802885,Wheat
24.477328667625372,84.71360105786071,191.05920797677848,Coconut
12.230418968284196,62.52900653087779,104.52603752865105,Apple
29.692662071597802,86.99687566567769,118.9823996306229,Jute
27.987273934572883,86.06179308576965,210.48065713482242,Coconut
20.175172830615523,77.9430197455095,131.27493426081534,Orange
9.947864199975502,54.516919101276315,146.57489788799484,Apple
23.769840807960442,65.28597015363945,88.66495704262454,Orange
29.395786209637926,86.68165138663613,224.0956278374929,Coconut
30.97746576119353,73.9580009002816,59.650221822597494,Cotton
24.929804216420557,84.1708901981032,134.00245839390598,Jute
10.752990171026228,61.870920808073976,129.12477206409807,Apple
26.369753457786338,88.03340210014316,136.5327342755214,Jute
30.9476662101136,75.74870684981697,243.53352580076313,Jute
15.28557977720408,64.05576748509843,34.732423208743754,Wheat
25.026620639364644,65.37430321424196,127.37852448343541,Orange
30.60789508543495,72.56052676877873,209.97927481792635,Coconut
24.753755794312085,60.3872734266124,130.99878508507777,Orange
19.403870859033255,70.32045745812026,96.4928120457349,Orange
23.837301602282707,65.76448859661255,186.67489795434165,Rice
11.655378862405936,56.51279032135608,116.1130491560931,Apple
28.288592946035344,99.09336185709502,175.71791688839534,Jute
24.464058406965837,75.25869359475995,187.61302922652516,Rice
27.84805206805583,53.7074232675372,88.30930833059962,Maize
23.34723746671913,63.45069203571584,102.08168140444582,Orange
21.23109269951428,86.22901891713727,171.94362553017746,Rice
27.075156069724805,76.34260682285577,212.92838641511156,Rice
22.757193717627278,83.66711207965655,172.3806331589621,Rice
25.214367419215787,77.38613152027736,208.85186252534865,Rice
23.738018218154746,85.1968755207885,182.94135900301836,Rice
24.921631983616287,50.6378447910264,119.31173728857263,Maize
20.50556981459648,81.22020706318094,161.21156447579682,Rice
28.864001141916148,88.09067759292677,137.13394996282776,Jute
15.334236888241287,59.10974454284878,102.33489312624816,Wheat
32.92563725731322,78.35228098888788,164.63475721837065,Jute
9.99446173490764,59.094732044351325,86.11817279967072,Apple
25.37119795245663,86.78240819303456,239.77522062123973,Coconut
26.101947681808753,82.89674241700027,125.14774000596881,Jute
24.998651803953216,60.42104982314916,71.88417864097808,Maize
21.646099699582006,78.38563174140221,99.04558794171172,Orange
29.06050964101311,61.63367164423397,175.23044157517862,Jute
19.105905566723376,88.27488078411648,224.0375023575992,Rice
11.141679155958268,55.09547383531378,10.0,Wheat
29.14542442118635,78.13114431213708,225.04997526893303,Coconut
31.769163900040073,76.64022747318563,204.73872452683594,Jute
34.08429807383656,82.94676370638162,167.35242649019088,Jute
31.10585033082993,55.09424053009215,82.46264897326533,Cotton
28.25622876661152,85.1083465381408,242.4405944927335,Rice
26.45346054950185,53.99910410276167,103.01576786458789,Maize
33.68353294540936,73.12222781647637,81.64724871903147,Cotton
5.0,60.78907753126799,135.18233258824856,Apple
25.696658289026104,87.54350895917787,204.53134870862627,Rice
33.876875846044264,81.60165087367417,247.66545733330656,Jute
13.683116148777378,62.13582071897327,127.12944620430792,Apple
14.82295243166784,64.81072095592863,10.0,Wheat
28.736397785527796,79.23635943459954,190.28394077878596,Jute
13.692515535721565,80.7594742086209,94.70310053684535,Orange
27.68644046966864,73.06043202655523,220.34039035952068,Coconut
23.294945077991407,75.31802274284013,224.66272934573198,Rice
16.246749119501892,51.39157766730249,34.54562394749578,Wheat
22.38029556747105,86.63172487585014,191.7230007174768,Rice
13.49096206910981,58.55211307188542,115.5851993498757,Apple
23.638983776307832,94.98701091358548,190.78895923214952,Jute
20.970405340969222,59.231994706129136,75.04850591952734,Maize
12.258795802194637,56.964255473722844,63.474124933849765,Wheat
22.2456645567255,70.18206029308305,40.523997222051776,Maize
24.842204990294004,64.57795792525441,214.91619761836284,Rice
18.20068385594177,54.90612435728915,78.44441951671655,Wheat
7.478505439752983,56.03983949613219,114.67646489621707,Apple
30.605283145220884,75.93465203302351,194.40749132601275,Jute
22.040488840373875,58.83824392450847,102.37537130904836,Orange
30.17127595432722,58.02214084412661,118.16279055840151,Cotton
27.967477697320525,77.76150216016292,197.24307320920622,Coconut
19.40595859925255,83.64975446420316,75.88777575857739,Orange
27.088177711534144,46.62317783257696,90.96179392491419,Maize
14.778108463797924,62.12331052278567,78.66217896832596,Wheat
27.152242339692727,57.90221843926192,88.14339282572226,Maize
25.01268310913044,67.736189784154,126.31922349028963,Cotton
18.539242819246333,47.36963665944441,23.26486163062848,Wheat
34.90933945111491,67.37669317435424,174.48585149331714,Jute
6.616302723902892,56.65125113622186,82.5171769496572,Apple
26.293700128439312,89.56883708406333,220.9637231578406,Rice
31.462644676874422,71.72669430270926,240.90925073143526,Coconut
27.6031954390296,82.40113658801162,201.49076967137114,Jute
11.795625280645325,62.23899630275808,105.06245017986298,Apple
21.856516887237152,89.1694552243955,231.84263369527974,Rice
22.230477413584016,64.29317262776743,108.78698985509604,Maize
28.991852486808806,81.65991038281746,231.1419476770481,Coconut
25.62148096243714,67.35003008029335,82.31041994497619,Maize
27.488196592014166,57.37247410136949,76.6027153618705,Maize
19.407742467447076,67.5157939548618,113.38015995613465,Orange
22.860327278758895,74.08428302760989,125.0434663699011,Orange
15.429171865648232,46.89832480045523,54.87419714601387,Wheat
28.785109016062226,75.8706734747228,185.40830544749173,Jute
25.82442413939169,75.67846684622803,165.3616938154038,Rice
24.85595750830483,72.73619918860867,65.30655076700253,Maize
9.230004020915437,56.41853733935647,112.82763097766627,Apple
36.713889053472656,73.12864279733228,136.16578524504325,Cotton
28.321475343135077,67.14632609458869,98.49371580339566,Cotton
27.05789480024088,79.10522316730949,188.68274628726166,Rice
21.507020045027875,65.01799091096649,126.43892979641163,Orange
34.898328740358245,93.71279202277955,137.90735936585043,Jute
17.894487344928685,59.12236358935351,112.67682649849642,Orange
28.613735218076233,72.22012687105513,108.00469637304683,Cotton
26.43976018346514,90.15242902844976,174.0510501014855,Jute
13.501468740901476,36.21357503744584,55.99838194312315,Wheat
34.206783761244075,67.86027106367106,100.72655218485778,Cotton
19.112426478782425,71.65711549422855,114.01817132120371,Orange
29.400376476585652,60.53884489939252,40.229551859155585,Cotton
10.383652501488587,66.49596460283306,94.5872345475158,Apple
15.722104685088839,47.17363891935821,77.56741815725216,Wheat
32.5821155177833,69.20548529766374,93.18932747672821,Cotton
26.73950669978384,60.3709969211624,76.12126808543748,Maize
25.084270059736927,62.67326097498524,91.74933850829711,Maize
30.293083948689908,70.51310033027737,130.90715437225126,Rice
29.857162092789533,79.48529882096666,188.6207054011559,Rice
26.279645138553924,76.45953438558932,216.4753459034694,Rice
29.560876773151556,97.80450005895968,170.13043977011435,Jute
24.304569138880602,59.66099636715846,153.922740704635,Orange
34.015230948648544,79.2579563818482,95.71260999029401,Cotton
11.193657786837733,64.80743077704302,76.0993759316988,Apple
8.633771842740323,52.390867710004635,65.88132662120178,Wheat
13.903252126493019,52.210989784746815,44.539701600687245,Wheat
9.1495477436253,43.08245120741012,89.4024731916851,Apple
11.84852825501316,64.45262417660462,112.54026014839776,Apple
17.8766290782401,79.53544988972058,112.43117825095584,Orange
21.652633832115864,64.48416241993682,123.39225438513634,Orange
7.806413678117954,63.973076919839166,115.87750028994813,Apple
30.941047808616386,65.35625009084532,189.8462240000794,Coconut
30.480199908200756,81.53691413662935,202.360173835104,Rice
21.12394809677766,60.81795313316863,14.446953391739228,Wheat
25.523256875039227,77.85304960690095,222.03228562606202,Coconut
26.578803036033488,50.54369952754528,30.855986797313193,Maize
31.469069551572353,70.16797711604443,243.7237055701774,Coconut
27.101957650080923,84.09715621196989,186.61878632108994,Rice
27.454991315599887,76.937460152106,204.84790419450854,Coconut
32.50154310742617,75.63295030678245,103.0089610370959,Cotton
24.245180925288054,82.07559240322121,60.875590712497576,Cotton
5.186628202444787,56.71102261851772,87.15333946173818,Apple
27.504599946687843,94.95253202942608,181.14254668482144,Rice
27.48940166836481,82.74651156720924,197.37988500497008,Coconut
19.503288148154112,68.67571688281859,139.86245726890775,Orange
12.465759385140352,56.091246735204,60.77389296730915,Apple
22.52256525926888,82.22385952175138,178.8131527358734,Rice
24.87859566577759,56.06708797817652,136.0224912119588,Maize
22.28396552902344,72.54782617106189,200.90813409994576,Coconut
24.714498031405576,92.94571301988871,151.57778092174007,Jute
12.112547936000448,42.748436983959735,90.71856573324015,Apple
13.200405989807866,46.30835521304985,103.92209844355223,Apple
27.684726603847928,86.61511375853367,193.56722834538309,Rice
23.975027985642477,89.55220804421944,193.98948244485652,Jute
25.54160197993003,61.539882637652546,115.58355751687071,Cotton
10.266109920688612,68.2320259198253,119.6136700738258,Apple
22.31826157359547,61.45886589333939,95.55544388300636,Orange
22.38975136943027,63.87117550517639,136.30383815449244,Orange
30.967896954930914,83.21579454986878,187.0509052615555,Jute
18.480907792765496,71.03041593696757,86.58476057627547,Orange
31.647095803892036,89.46431737215212,132.8165762141229,Jute
23.67194831370757,65.08469083439036,101.99421239864361,Maize
18.47299471450847,61.05181212630694,136.0713873490737,Orange
32.57699827997112,80.63161815801132,75.4210329194069,Cotton
21.8595727816553,83.49939588578347,181.2363202749238,Rice
31.899284933608527,91.47206109477813,172.271725117173,Jute
24.57419515964714,52.091767937072795,136.02316390514483,Maize
33.73885848276948,90.12635488518575,202.99674795882723,Jute
29.209427649888706,53.994552103586756,92.85942841534643,Maize
11.35717468602799,48.953590241681034,87.9845886950884,Wheat
29.69404320439834,70.6964881051767,211.0646237957325,Coconut
12.636728069551607,65.11986280570673,74.39446176892842,Apple
29.947975994448853,67.81583026067258,92.48887655672088,Cotton
7.522157460756372,64.71234831742426,97.66908728339176,Apple
26.354049353701168,57.093503932891636,87.41431691735771,Maize
19.53602738412588,69.51895181593558,135.15433266088007,Orange
22.784207254352463,55.49762455398375,120.11319819340734,Maize
26.178745193515528,76.68831675584566,229.79257264053473,Coconut
10.753398212135462,47.54203019470615,84.22736456907128,Wheat
27.513861055236532,65.12658068810849,108.84525461932395,Cotton
16.954229586308387,47.33476534338163,16.419333801292034,Wheat
24.480678141627966,79.6565184479754,178.2054807563544,Rice
33.91192311154364,84.84545356582531,182.5407513383356,Jute
20.349337637210724,67.49943122717531,79.37177877231812,Maize
20.673801400753728,76.68466221071782,100.49835117687212,Orange
23.87152324371693,46.48465608415807,109.92216909791405,Maize
24.19105794327548,62.441206686999784,108.70227165993582,Maize
32.9875377756309,84.76927255456708,168.0693878761264,Jute
17.43485936358443,44.15307503853023,46.4378854607051,Wheat
23.16923229890657,82.07840968475891,219.26824783784434,Rice
30.257326149424426,61.50904865254384,120.20168117931823,Maize
17.641959554422776,76.78840713371848,165.8785797930875,Orange
28.48118019848635,78.7547648011522,173.4119769960217,Jute
26.912101495156843,81.66287343885446,51.266368619728794,Cotton
23.24521024429515,79.76518638307445,209.88268131623326,Rice
27.528196507632778,82.34952269480331,154.1425991818987,Rice
7.5796698045789155,54.475131668133415,124.21862771978114,Apple
27.527181070571043,76.54748272416863,63.168538630258276,Maize
33.026009547802225,83.378598379599,191.78413714051982,Coconut
12.074134224369597,76.83266098352127,87.74512409149978,Orange
34.22443570384115,74.75556483203292,92.92506631750348,Cotton
20.53473055305088,61.01470138927078,96.20729404587632,Orange
25.201732292611347,69.18317552886849,100.93882691651407,Cotton
22.393159388782813,59.54763189189531,112.28868017469563,Orange
33.27899850595237,84.00908477931554,85.56494519426404,Cotton
30.476033719123375,69.75844553646354,109.34688475608598,Cotton
29.23570730112958,67.21904216665234,237.25343805249602,Rice
10.226249178922593,53.86726316285274,108.17133119383334,Apple
27.173235287044854,71.41573923528328,66.46085308472787,Maize
32.84473939091346,93.92485608994713,170.56398774285552,Jute
7.299516299470593,58.95110929055614,85.56164339951968,Apple
15.600792783023238,56.86154376787446,126.18263645440017,Apple
10.116571061702864,56.34452128692205,75.81797224263441,Apple
19.42224768664042,74.79420636177007,90.59794818919214,Orange
23.884135975281016,52.07501421298194,71.4202107828322,Maize
19.56207370307694,75.25909150319683,121.61898369423005,Orange
25.602721386105067,70.95352650406073,101.77408929933655,Orange
11.380575139255347,43.63222204752537,62.247985182236974,Wheat
25.242452183507847,88.49733958070928,191.91212633038856,Rice
32.00262993391745,86.58825796832676,79.78387107843655,Cotton
28.67207739442851,81.49259550848711,194.3064067314208,Rice
14.387943247645719,67.1529288011208,108.0738983560607,Orange
30.353245723389136,74.84410920899332,101.61018806079855,Cotton
30.37649040773261,83.92972048628526,259.63248483003343,Coconut
24.341147898757942,88.76894348327347,204.92078497254826,Rice
23.999003171235426,84.15670994017273,149.13396191607276,Jute
26.253590602530952,83.4553434079471,206.25798880690888,Jute
29.061378116386823,63.769562171172886,68.6515364691582,Cotton
21.13235512627723,63.406932130626224,143.40514343843134,Orange
17.522926089167346,81.0795878967868,75.99487359632374,Orange
26.952223111199395,57.63955048155486,68.4285928571405,Maize
23.912604696954944,63.71283483242891,79.11847848448429,Orange
10.193131619682175,57.57209792401252,149.85862374299623,Apple
29.312306991563492,68.94455736815011,194.64656321543026,Jute
27.116021748875756,51.210565012524924,81.1142402722318,Maize
20.83749251074928,68.71951585113378,110.37260771644084,Orange
22.642481114998475,56.15378750796317,109.99950544869861,Maize
26.68984340430108,61.39869844828398,84.92795837806752,Maize
15.56291356309276,48.630565041628806,48.347190151199825,Wheat
11.78704955818774,58.27411129146298,61.47244550495685,Wheat
13.935827868796169,42.888088851090096,95.08717713934577,Apple
23.117424279238886,84.9925277984903,230.9245911081776,Coconut
32.40373336398314,50.10034593035097,88.54442426858748,Cotton
28.0572004593414,90.59463547569197,218.3035819790482,Coconut
14.17306243947388,48.151178794646775,48.840487852448184,Wheat
22.994695199700445,48.837139857340745,96.03230828703425,Maize
30.004002975835288,86.97817161687004,202.16448731894124,Jute
19.49840743904685,59.940454018053515,108.78710521400338,Orange
